line_name,type,company,vehicle_id,timestamp,stop_name,lon,lat
435,Bus,PAG,85:801:43537-171,2022-08-11 18:15:30,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
435,Bus,PAG,85:801:43538-171,2022-08-11 18:17:37,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
435,Bus,PAG,85:801:43538-171,2022-08-11 18:21:02,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
435,Bus,PAG,85:801:43538-171,2022-08-11 18:22:09,"Lausanne, En Marin",6.684134498601809,46.557109887347174
435,Bus,PAG,85:801:43538-171,2022-08-11 18:22:44,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
435,Bus,PAG,85:801:43538-171,2022-08-11 18:23:31,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
435,Bus,PAG,85:801:43538-171,2022-08-11 18:24:59,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
435,Bus,PAG,85:801:43539-171,2022-08-11 19:04:36,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
435,Bus,PAG,85:801:43539-171,2022-08-11 19:05:24,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
435,Bus,PAG,85:801:43539-171,2022-08-11 19:06:37,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
435,Bus,PAG,85:801:43539-171,2022-08-11 19:07:11,"Lausanne, En Marin",6.684134498601809,46.557109887347174
435,Bus,PAG,85:801:43539-171,2022-08-11 19:08:10,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
435,Bus,PAG,85:801:43539-171,2022-08-11 19:13:17,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
435,Bus,PAG,85:801:43540-171,2022-08-11 19:16:59,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
435,Bus,PAG,85:801:43540-171,2022-08-11 19:20:49,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
435,Bus,PAG,85:801:43540-171,2022-08-11 19:21:45,"Lausanne, En Marin",6.684134498601809,46.557109887347174
435,Bus,PAG,85:801:43540-171,2022-08-11 19:22:39,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
435,Bus,PAG,85:801:43540-171,2022-08-11 19:23:23,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
435,Bus,PAG,85:801:43540-171,2022-08-11 19:24:05,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
435,Bus,PAG,85:801:43543-171,2022-08-11 20:03:06,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
435,Bus,PAG,85:801:43543-171,2022-08-11 20:03:50,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
435,Bus,PAG,85:801:43543-171,2022-08-11 20:04:52,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
435,Bus,PAG,85:801:43543-171,2022-08-11 20:05:24,"Lausanne, En Marin",6.684134498601809,46.557109887347174
435,Bus,PAG,85:801:43543-171,2022-08-11 20:06:15,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
435,Bus,PAG,85:801:43543-171,2022-08-11 20:10:58,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
435,Bus,PAG,85:801:43544-171,2022-08-11 20:17:07,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
435,Bus,PAG,85:801:43544-171,2022-08-11 20:20:07,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
435,Bus,PAG,85:801:43544-171,2022-08-11 20:20:56,"Lausanne, En Marin",6.684134498601809,46.557109887347174
435,Bus,PAG,85:801:43544-171,2022-08-11 20:21:29,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
435,Bus,PAG,85:801:43544-171,2022-08-11 20:22:09,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
435,Bus,PAG,85:801:43544-171,2022-08-11 20:22:49,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
435,Bus,PAG,85:801:43545-171,2022-08-11 21:03:53,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
435,Bus,PAG,85:801:43545-171,2022-08-11 21:04:35,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
435,Bus,PAG,85:801:43545-171,2022-08-11 21:05:47,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
435,Bus,PAG,85:801:43545-171,2022-08-11 21:06:15,"Lausanne, En Marin",6.684134498601809,46.557109887347174
435,Bus,PAG,85:801:43545-171,2022-08-11 21:07:03,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
435,Bus,PAG,85:801:43545-171,2022-08-11 21:10:21,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
435,Bus,PAG,85:801:43546-171,2022-08-11 21:17:16,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
435,Bus,PAG,85:801:43546-171,2022-08-11 21:20:27,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
435,Bus,PAG,85:801:43546-171,2022-08-11 21:21:43,"Lausanne, En Marin",6.684134498601809,46.557109887347174
435,Bus,PAG,85:801:43546-171,2022-08-11 21:22:18,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
435,Bus,PAG,85:801:43546-171,2022-08-11 21:23:02,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
435,Bus,PAG,85:801:43546-171,2022-08-11 21:23:47,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
435,Bus,PAG,85:801:43547-171,2022-08-11 07:32:59,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
435,Bus,PAG,85:801:43547-171,2022-08-11 07:33:43,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
435,Bus,PAG,85:801:43547-171,2022-08-11 07:36:09,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
435,Bus,PAG,85:801:43547-171,2022-08-11 07:36:35,"Lausanne, En Marin",6.684134498601809,46.557109887347174
435,Bus,PAG,85:801:43547-171,2022-08-11 07:38:11,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
435,Bus,PAG,85:801:43547-171,2022-08-11 07:44:26,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
435,Bus,PAG,85:801:43548-171,2022-08-11 07:17:27,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
435,Bus,PAG,85:801:43548-171,2022-08-11 07:20:52,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
435,Bus,PAG,85:801:43548-171,2022-08-11 07:23:39,"Lausanne, En Marin",6.684134498601809,46.557109887347174
435,Bus,PAG,85:801:43548-171,2022-08-11 07:24:21,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
435,Bus,PAG,85:801:43548-171,2022-08-11 07:24:59,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
435,Bus,PAG,85:801:43548-171,2022-08-11 07:25:33,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
435,Bus,PAG,85:801:43549-171,2022-08-11 17:33:06,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
435,Bus,PAG,85:801:43549-171,2022-08-11 17:33:49,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
435,Bus,PAG,85:801:43549-171,2022-08-11 17:36:05,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
435,Bus,PAG,85:801:43549-171,2022-08-11 17:36:32,"Lausanne, En Marin",6.684134498601809,46.557109887347174
435,Bus,PAG,85:801:43549-171,2022-08-11 17:37:17,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
435,Bus,PAG,85:801:43549-171,2022-08-11 17:43:23,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
435,Bus,PAG,85:801:43550-171,2022-08-11 17:17:06,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
435,Bus,PAG,85:801:43550-171,2022-08-11 17:21:06,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
435,Bus,PAG,85:801:43550-171,2022-08-11 17:22:20,"Lausanne, En Marin",6.684134498601809,46.557109887347174
435,Bus,PAG,85:801:43550-171,2022-08-11 17:23:14,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
435,Bus,PAG,85:801:43550-171,2022-08-11 17:24:02,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
435,Bus,PAG,85:801:43550-171,2022-08-11 17:24:48,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
381,Bus,PAG,85:801:38101-206,2022-08-11 06:23:46,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38101-206,2022-08-11 06:25:00,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38101-206,2022-08-11 06:25:54,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38101-206,2022-08-11 06:32:30,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38101-206,2022-08-11 06:35:32,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38102-206,2022-08-11 06:54:20,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38102-206,2022-08-11 06:57:37,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38102-206,2022-08-11 06:58:50,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38103-206,2022-08-11 06:55:05,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38103-206,2022-08-11 06:56:12,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38103-206,2022-08-11 06:58:00,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38104-206,2022-08-11 07:03:33,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38104-206,2022-08-11 07:04:24,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38104-206,2022-08-11 07:05:12,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38105-206,2022-08-11 07:03:58,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38105-206,2022-08-11 07:04:56,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38105-206,2022-08-11 07:07:40,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38106-206,2022-08-11 07:21:38,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38106-206,2022-08-11 07:24:47,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38106-206,2022-08-11 07:26:29,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38109-206,2022-08-11 07:33:46,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38109-206,2022-08-11 07:34:43,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38109-206,2022-08-11 07:37:06,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38110-206,2022-08-11 08:22:01,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38110-206,2022-08-11 08:26:00,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38110-206,2022-08-11 08:28:00,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38111-206,2022-08-11 08:24:52,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38111-206,2022-08-11 08:25:50,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38111-206,2022-08-11 08:32:18,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38112-206,2022-08-11 08:32:48,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38112-206,2022-08-11 08:33:41,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38112-206,2022-08-11 08:34:34,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38114-206,2022-08-11 09:21:36,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38114-206,2022-08-11 09:25:02,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38114-206,2022-08-11 09:33:47,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38114-206,2022-08-11 09:37:48,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38114-206,2022-08-11 09:38:38,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38115-206,2022-08-11 08:33:40,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38115-206,2022-08-11 08:34:38,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38115-206,2022-08-11 08:37:30,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38119-206,2022-08-11 12:24:02,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38119-206,2022-08-11 12:24:56,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38119-206,2022-08-11 12:25:44,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38119-206,2022-08-11 12:33:34,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38119-206,2022-08-11 12:36:22,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38122-206,2022-08-11 13:21:07,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38122-206,2022-08-11 13:23:49,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38122-206,2022-08-11 13:25:00,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38127-206,2022-08-11 13:33:03,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38127-206,2022-08-11 13:33:52,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38127-206,2022-08-11 13:36:21,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38128-206,2022-08-11 14:23:22,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38128-206,2022-08-11 14:26:11,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38128-206,2022-08-11 14:27:23,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38131-206,2022-08-11 14:31:00,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38131-206,2022-08-11 14:33:17,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38131-206,2022-08-11 14:36:13,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38132-206,2022-08-11 15:25:25,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38132-206,2022-08-11 15:21:28,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38132-206,2022-08-11 15:24:22,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38135-206,2022-08-11 15:31:00,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38135-206,2022-08-11 15:32:32,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38135-206,2022-08-11 15:34:46,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38136-206,2022-08-11 16:22:13,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38136-206,2022-08-11 16:25:24,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38136-206,2022-08-11 16:27:00,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38137-206,2022-08-11 16:24:24,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38137-206,2022-08-11 16:25:16,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38137-206,2022-08-11 16:27:00,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38138-206,2022-08-11 16:32:58,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38138-206,2022-08-11 16:33:52,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38138-206,2022-08-11 16:34:48,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38140-206,2022-08-11 17:21:12,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38140-206,2022-08-11 17:25:05,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38140-206,2022-08-11 17:26:06,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38141-206,2022-08-11 16:31:00,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38141-206,2022-08-11 16:35:17,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38141-206,2022-08-11 16:37:30,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38143-206,2022-08-11 17:24:36,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38143-206,2022-08-11 17:25:27,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38143-206,2022-08-11 17:28:00,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38144-206,2022-08-11 17:35:19,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38144-206,2022-08-11 17:36:08,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38144-206,2022-08-11 17:36:54,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38145-206,2022-08-11 17:34:20,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38145-206,2022-08-11 17:35:14,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38145-206,2022-08-11 17:37:50,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38146-206,2022-08-11 18:19:52,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38146-206,2022-08-11 18:22:53,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38146-206,2022-08-11 18:23:56,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38149-206,2022-08-11 18:24:00,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38149-206,2022-08-11 18:25:00,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38149-206,2022-08-11 18:27:00,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38150-206,2022-08-11 18:33:06,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38150-206,2022-08-11 18:34:06,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38150-206,2022-08-11 18:34:54,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
381,Bus,PAG,85:801:38151-206,2022-08-11 18:24:28,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38151-206,2022-08-11 18:33:08,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38151-206,2022-08-11 18:35:42,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38152-206,2022-08-11 19:20:17,"Grandvaux, Le Bougnon",6.715874737132626,46.49485734880095
381,Bus,PAG,85:801:38152-206,2022-08-11 19:23:48,"Grandvaux, Genevrey",6.7161870350620445,46.498781591110706
381,Bus,PAG,85:801:38152-206,2022-08-11 19:24:58,"Grandvaux, Pra Grana",6.714661037913501,46.502811057177965
381,Bus,PAG,85:801:38152-206,2022-08-11 19:34:01,"Grandvaux, Le Signal",6.715065039444638,46.504747773611115
381,Bus,PAG,85:801:38152-206,2022-08-11 19:34:41,"Grandvaux, Crêt-Mouton",6.717720734196449,46.508812882029815
360,Bus,PAG,85:801:36001-287,2022-08-11 05:47:56,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36001-287,2022-08-11 05:49:35,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36001-287,2022-08-11 05:51:05,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36001-287,2022-08-11 05:51:51,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36001-287,2022-08-11 05:52:19,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36001-287,2022-08-11 05:53:45,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36001-287,2022-08-11 05:54:53,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36001-287,2022-08-11 05:55:57,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36001-287,2022-08-11 05:58:52,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36002-287,2022-08-11 05:57:24,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36002-287,2022-08-11 06:00:33,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36002-287,2022-08-11 06:01:31,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36002-287,2022-08-11 06:02:47,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36002-287,2022-08-11 06:04:14,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36002-287,2022-08-11 06:04:49,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36002-287,2022-08-11 06:05:37,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36002-287,2022-08-11 06:06:16,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36002-287,2022-08-11 06:07:29,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36002-287,2022-08-11 06:50:55,"Lausanne, Ste-Catherine",6.708646847049509,46.5709710381593
360,Bus,PAG,85:801:36002-287,2022-08-11 06:51:37,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
360,Bus,PAG,85:801:36002-287,2022-08-11 06:52:17,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
360,Bus,PAG,85:801:36002-287,2022-08-11 06:53:43,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
360,Bus,PAG,85:801:36002-287,2022-08-11 06:55:25,"Lausanne, En Marin",6.684134498601809,46.557109887347174
360,Bus,PAG,85:801:36002-287,2022-08-11 06:58:31,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
360,Bus,PAG,85:801:36002-287,2022-08-11 07:02:21,"Epalinges, Croisettes",6.661540363435037,46.543094577938895
360,Bus,PAG,85:801:36003-287,2022-08-11 06:17:55,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36003-287,2022-08-11 06:19:06,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36003-287,2022-08-11 06:20:36,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36003-287,2022-08-11 06:21:25,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36003-287,2022-08-11 06:21:51,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36003-287,2022-08-11 06:23:14,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36003-287,2022-08-11 06:24:46,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36003-287,2022-08-11 06:25:44,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36003-287,2022-08-11 06:28:57,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36004-287,2022-08-11 06:27:29,"Lausanne, Sallaz",6.646189309578407,46.53281388806505
360,Bus,PAG,85:801:36004-287,2022-08-11 06:29:40,"Lausanne, Foyer",6.660037250928987,46.53340454057424
360,Bus,PAG,85:801:36004-287,2022-08-11 06:31:09,"Lausanne, Rovéréaz",6.667724721921511,46.53272835391007
360,Bus,PAG,85:801:36004-287,2022-08-11 06:32:18,"Montblesson, Centenaire",6.677798268523812,46.53661965904165
360,Bus,PAG,85:801:36004-287,2022-08-11 06:33:47,"Pully, Trois-Chasseurs",6.684426063403738,46.534360928597344
360,Bus,PAG,85:801:36004-287,2022-08-11 06:34:49,"Pully, Monts-de-Pully",6.688601149867501,46.53597190160384
360,Bus,PAG,85:801:36004-287,2022-08-11 06:36:15,"Pully, Ravessoud",6.69691320900258,46.53917514088077
360,Bus,PAG,85:801:36004-287,2022-08-11 06:36:57,"Savigny, Claie-aux-Moines",6.704089624449201,46.540634194353025
360,Bus,PAG,85:801:36004-287,2022-08-11 06:38:39,"Savigny, Publoz",6.715689569181506,46.54183318974649
360,Bus,PAG,85:801:36004-287,2022-08-11 07:21:15,"Lausanne, Ste-Catherine",6.708646847049509,46.5709710381593
360,Bus,PAG,85:801:36004-287,2022-08-11 07:21:54,"Lausanne, Chalet-Fontaine",6.699703292159289,46.56775559481226
360,Bus,PAG,85:801:36004-287,2022-08-11 07:22:34,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
360,Bus,PAG,85:801:36004-287,2022-08-11 07:23:45,"Lausanne, Vert-Bois/EHL",6.684960974612129,46.560497873137024
360,Bus,PAG,85:801:36004-287,2022-08-11 07:24:43,"Lausanne, En Marin",6.684134498601809,46.557109887347174
360,Bus,PAG,85:801:36004-287,2022-08-11 07:26:21,"Epalinges, Lion d'Or",6.68073860569777,46.551905565373474
